timestamp_ms,key,delta_ms
1775447676745,key-49,358
1775447676747,key-40,1310
1775447676752,key-28,282
1775447676753,key-44,410
1775447676753,key-41,596
1775447676762,key-43,1302
1775447676766,key-17,4198
1775447676768,key-20,954
1775447676770,key-45,835
1775447676774,key-16,2076
1775447676776,key-12,634
1775447676778,key-47,611
1775447676783,key-7,1075
1775447676789,key-31,568
1775447676789,key-18,1490
1775447676789,key-8,1451
1775447676796,key-8,1458
1775447676806,key-13,597
1775447676807,key-27,1031
1775447676808,key-2,208
1775447676821,key-16,2123
1775447676821,key-41,664
1775447676823,key-43,1363
1775447676826,key-16,2128
1775447676827,key-20,1013
1775447676833,key-16,2135
1775447676834,key-5,1382
1775447676841,key-17,4273
1775447676848,key-32,422
1775447676849,key-29,1811
1775447676851,key-40,156
1775447676851,key-19,645
1775447676852,key-32,426
1775447676856,key-17,4288
1775447676857,key-17,4289
1775447676860,key-17,4292
1775447676863,key-20,1049
1775447676864,key-22,1050
1775447676872,key-17,4304
1775447676872,key-43,1412
1775447676872,key-50,381
1775447676873,key-15,2302
1775447676873,key-28,403
1775447676879,key-16,2181
1775447676883,key-1,441
1775447676904,key-31,186
1775447676904,key-10,791
1775447676905,key-49,518
1775447676905,key-39,1207
1775447676905,key-44,562
1775447676905,key-46,2052
1775447676905,key-46,2052
1775447676906,key-37,409
1775447676906,key-50,415
1775447676906,key-41,749
1775447676908,key-16,2210
1775447676908,key-23,282
1775447676909,key-39,164
1775447676912,key-44,569
1775447676913,key-49,526
1775447676913,key-42,730
1775447676914,key-40,219
1775447676916,key-13,240
1775447676923,key-17,4355
1775447676923,key-17,4355
1775447676923,key-17,4355
1775447676931,key-19,172
1775447676935,key-41,778
1775447676935,key-29,164
1775447676939,key-17,4371
1775447676940,key-19,181
1775447676940,key-43,1480
1775447676948,key-29,177
1775447676949,key-8,1611
1775447676951,key-29,180
1775447676951,key-28,481
1775447676957,key-45,1022
1775447676959,key-42,776
1775447676964,key-31,246
1775447676964,key-20,1150
1775447676966,key-17,4398
1775447676968,key-32,542
1775447676976,key-44,633
1775447676977,key-29,206
1775447676977,key-13,301
1775447676982,key-12,840
1775447676989,key-12,847
1775447676994,key-12,852
1775447677004,key-45,1069
1775447677006,key-8,1668
1775447677010,key-5,1558
1775447677012,key-38,160
1775447677015,key-32,589
1775447677017,key-29,246
1775447677022,key-17,4454
1775447677028,key-8,1690
1775447677028,key-10,219
1775447677028,key-43,1568
1775447677034,key-32,608
1775447677035,key-32,609
1775447677036,key-48,886
1775447677037,key-47,870
1775447677040,key-28,570
1775447677041,key-20,1227
1775447677049,key-43,1589
1775447677061,key-40,366
1775447677061,key-32,635
1775447677062,key-32,636
1775447677062,key-32,636
1775447677062,key-32,636
1775447677062,key-17,4494
1775447677062,key-17,4494
1775447677063,key-29,292
1775447677064,key-39,319
1775447677068,key-32,642
1775447677068,key-10,259
1775447677076,key-1,634
1775447677079,key-45,1144
1775447677080,key-23,454
1775447677080,key-39,335
1775447677080,key-46,2227
1775447677080,key-46,2227
1775447677081,key-16,2383
1775447677083,key-39,338
1775447677093,key-37,596
1775447677093,key-16,2395
1775447677098,key-17,4530
1775447677103,key-43,1643
1775447677106,key-21,748
1775447677109,key-35,724
1775447677110,key-50,619
1775447677119,key-29,348
1775447677119,key-29,348
1775447677120,key-45,1185
1775447677121,key-29,350
1775447677122,key-32,696
1775447677124,key-43,1664
1775447677131,key-45,1196
1775447677131,key-29,360
1775447677134,key-1,692
1775447677134,key-28,664
1775447677136,key-29,365
1775447677142,key-23,516
1775447677142,key-13,466
1775447677144,key-15,220
1775447677145,key-16,2447
1775447677149,key-42,966
1775447677155,key-41,998
1775447677160,key-41,1003
1775447677160,key-12,175
1775447677162,key-12,177
1775447677165,key-23,539
1775447677165,key-12,180
1775447677166,key-12,181
1775447677168,key-12,183
1775447677174,key-12,189
1775447677174,key-45,1239
1775447677175,key-29,404
1775447677186,key-43,1726
1775447677186,key-30,2393
1775447677194,key-12,209
1775447677196,key-8,1858
1775447677196,key-8,1858
1775447677197,key-35,812
1775447677197,key-5,1745
1775447677206,key-47,1039
1775447677207,key-20,263
1775447677211,key-44,868
1775447677212,key-43,1752
1775447677212,key-12,227
1775447677212,key-32,786
1775447677214,key-20,270
1775447677216,key-32,790
1775447677221,key-12,236
1775447677221,key-24,434
1775447677221,key-48,1071
1775447677221,key-28,751
1775447677226,key-37,729
1775447677229,key-21,871
1775447677232,key-17,4664
1775447677233,key-40,174
1775447677239,key-46,2386
1775447677240,key-29,469
1775447677248,key-45,1313
1775447677248,key-37,751
1775447677251,key-17,4683
1775447677253,key-39,508
1775447677253,key-24,466
1775447677259,key-29,488
1775447677259,key-23,633
1775447677261,key-41,1104
1775447677262,key-30,177
1775447677269,key-43,1809
1775447677275,key-5,168
1775447677284,key-30,199
1775447677294,key-16,180
1775447677297,key-1,855
1775447677297,key-16,183
1775447677297,key-29,526
1775447677298,key-43,1838
1775447677304,key-3,1117
1775447677308,key-34,1845
1775447677314,key-3,1127
1775447677314,key-42,1131
1775447677314,key-16,200
1775447677314,key-37,817
1775447677314,key-18,2015
1775447677315,key-10,506
1775447677315,key-29,544
1775447677317,key-11,172
1775447677329,key-16,215
1775447677329,key-15,405
1775447677330,key-41,171
1775447677333,key-11,188
1775447677334,key-44,991
1775447677334,key-10,525
1775447677338,key-12,353
1775447677341,key-32,209
1775447677348,key-43,1888
1775447677349,key-43,1889
1775447677350,key-41,191
1775447677350,key-30,176
1775447677352,key-9,1142
1775447677352,key-12,367
1775447677358,key-1,916
1775447677362,key-30,188
1775447677363,key-11,218
1775447677366,key-8,2028
1775447677367,key-15,443
1775447677367,key-12,382
1775447677368,key-49,538
1775447677368,key-27,494
1775447677368,key-30,194
1775447677368,key-50,164
1775447677368,key-23,742
1775447677371,key-13,695
1775447677371,key-38,519
1775447677380,key-3,1193
1775447677380,key-12,395
1775447677381,key-32,249
1775447677381,key-12,396
1775447677383,key-48,1233
1775447677387,key-13,711
1775447677387,key-30,213
1775447677389,key-17,4821
1775447677389,key-12,404
1775447677396,key-33,183
1775447677399,key-29,628
1775447677400,key-20,456
1775447677400,key-2,800
1775447677401,key-20,457
1775447677403,key-37,183
1775447677406,key-12,421
1775447677409,key-28,165
1775447677409,key-46,2556
1775447677410,key-3,173
1775447677410,key-47,180
1775447677411,key-12,426
1775447677414,key-28,170
1775447677414,key-29,643
1775447677416,key-45,1481
1775447677417,key-31,699
1775447677418,key-47,188
1775447677418,key-37,921
1775447677418,key-3,181
1775447677422,key-30,248
1775447677424,key-39,230
1775447677424,key-49,211
1775447677426,key-40,367
1775447677428,key-17,4860
1775447677432,key-28,962
1775447677435,key-29,664
1775447677449,key-29,678
1775447677450,key-43,1990
1775447677450,key-17,4882
1775447677453,key-3,216
1775447677454,key-16,340
1775447677456,key-24,669
1775447677468,key-17,4900
1775447677469,key-49,256
1775447677471,key-48,1321
1775447677472,key-37,252
1775447677475,key-1,1033
1775447677475,key-22,165
1775447677488,key-12,503
1775447677488,key-11,343
1775447677492,key-36,3194
1775447677496,key-3,259
1775447677500,key-11,355
1775447677505,key-16,391
1775447677505,key-16,391
1775447677506,key-16,392
1775447677506,key-45,1571
1775447677512,key-44,1169
1775447677515,key-11,370
1775447677519,key-43,2059
1775447677520,key-8,2182
1775447677521,key-43,2061
1775447677522,key-50,318
1775447677526,key-20,582
1775447677529,key-15,605
1775447677532,key-30,358
1775447677540,key-11,395
1775447677541,key-3,304
1775447677541,key-37,321
1775447677544,key-27,670
1775447677545,key-11,400
1775447677551,key-8,2213
1775447677552,key-38,700
1775447677552,key-12,567
1775447677554,key-46,2701
1775447677554,key-13,878
1775447677555,key-27,681
1775447677558,key-44,190
1775447677560,key-17,4992
1775447677560,key-50,356
1775447677561,key-10,752
1775447677561,key-33,348
1775447677561,key-20,617
1775447677564,key-44,1221
1775447677564,key-15,640
1775447677565,key-23,939
1775447677566,key-41,350
1775447677566,key-33,353
1775447677567,key-3,330
1775447677568,key-12,583
1775447677570,key-30,396
1775447677570,key-2,970
1775447677571,key-20,627
1775447677574,key-29,803
1775447677574,key-24,787
1775447677579,key-3,342
1775447677581,key-29,810
1775447677582,key-31,864
1775447677584,key-5,386
1775447677588,key-40,529
1775447677593,key-3,356
1775447677598,key-11,453
1775447677603,key-50,399
1775447677603,key-30,429
1775447677604,key-47,374
1775447677604,key-29,833
1775447677605,key-45,1670
1775447677605,key-47,375
1775447677605,key-37,159
1775447677605,key-32,246
1775447677610,key-34,2147
1775447677610,key-18,2311
1775447677611,key-16,497
1775447677611,key-32,252
1775447677615,key-39,421
1775447677616,key-30,442
1775447677619,key-39,425
1775447677620,key-20,676
1775447677622,key-15,698
1775447677630,key-29,859
1775447677632,key-29,861
1775447677635,key-24,848
1775447677638,key-1,1196
1775447677640,key-29,159
1775447677641,key-28,397
1775447677645,key-11,500
1775447677648,key-47,418
1775447677650,key-31,932
1775447677654,key-39,460
1775447677657,key-11,512
1775447677662,key-36,3364
1775447677663,key-49,347
1775447677664,key-37,218
1775447677669,key-41,453
1775447677672,key-22,362
1775447677674,key-14,4494
1775447677677,key-3,440
1775447677680,key-3,443
1775447677690,key-22,380
1775447677690,key-16,576
1775447677694,key-50,490
1775447677695,key-45,1760
1775447677701,key-3,464
1775447677702,key-27,828
1775447677703,key-19,178
1775447677703,key-1,1261
1775447677706,key-30,532
1775447677706,key-27,832
1775447677707,key-8,234
1775447677708,key-38,856
1775447677713,key-13,1037
1775447677713,key-45,1778
1775447677717,key-9,1507
1775447677722,key-17,5154
1775447677725,key-50,521
1775447677725,key-20,781
1775447677728,key-46,2875
1775447677731,key-20,787
1775447677735,key-41,519
1775447677737,key-3,500
1775447677738,key-15,814
1775447677741,key-30,567
1775447677741,key-23,1115
1775447677741,key-26,166
1775447677743,key-49,172
1775447677745,key-41,529
1775447677745,key-30,571
1775447677747,key-11,602
1775447677747,key-11,602
1775447677750,key-15,826
1775447677751,key-32,163
1775447677751,key-34,2288
1775447677758,key-33,545
1775447677760,key-5,562
1775447677761,key-30,587
1775447677761,key-12,776
1775447677766,key-30,592
1775447677767,key-11,622
1775447677770,key-31,1052
1775447677773,key-41,157
1775447677775,key-18,2476
1775447677776,key-44,408
1775447677782,key-2,352
1775447677782,key-16,668
1775447677785,key-50,581
1775447677789,key-37,343
1775447677789,key-39,595
1775447677790,key-37,344
1775447677792,key-15,868
1775447677795,key-31,1077
1775447677796,key-20,852
1775447677799,key-20,855
1775447677800,key-1,1358
1775447677802,key-29,321
1775447677802,key-20,858
1775447677802,key-18,2503
1775447677802,key-39,608
1775447677803,key-2,373
1775447677803,key-39,609
1775447677811,key-20,867
1775447677824,key-29,343
1775447677824,key-28,203
1775447677825,key-50,621
1775447677825,key-32,237
1775447677828,key-11,683
1775447677830,key-31,1112
1775447677830,key-31,1112
1775447677836,key-20,892
1775447677840,key-41,224
1775447677840,key-18,2541
1775447677841,key-11,696
1775447677841,key-11,696
1775447677846,key-46,2993
1775447677852,key-50,648
1775447677855,key-39,661
1775447677858,key-3,621
1775447677860,key-16,746
1775447677862,key-48,1712
1775447677870,key-21,1512
1775447677871,key-27,997
1775447677873,key-26,298
1775447677876,key-3,639
1775447677876,key-47,646
1775447677877,key-31,1159
1775447677881,key-22,233
1775447677883,key-30,709
1775447677883,key-49,312
1775447677884,key-17,5316
1775447677885,key-30,711
1775447677887,key-45,1952
1775447677889,key-46,177
1775447677889,key-17,5321
1775447677891,key-1,1449
1775447677894,key-19,369
1775447677898,key-30,724
1775447677899,key-17,5331
1775447677906,key-45,1971
1775447677908,key-12,923
1775447677908,key-50,704
1775447677909,key-39,715
1775447677911,key-3,674
1775447677919,key-46,207
1775447677920,key-12,935
1775447677921,key-20,977
1775447677922,key-46,210
1775447677922,key-5,724
1775447677922,key-15,998
1775447677923,key-32,335
1775447677924,key-31,1206
1775447677928,key-11,783
1775447677931,key-34,167
1775447677937,key-33,724
1775447677940,key-30,766
1775447677940,key-11,795
1775447677940,key-17,5372
1775447677940,key-8,467
1775447677942,key-11,797
1775447677944,key-2,514
1775447677945,key-30,771
1775447677955,key-16,188
1775447677958,key-31,1240
1775447677960,key-39,766
1775447677966,key-39,772
1775447677970,key-3,733
1775447677977,key-48,1827
1775447677979,key-22,175
1775447677979,key-29,498
1775447677980,key-15,1056
1775447677980,key-48,1830
1775447677981,key-32,393
1775447677981,key-1,1539
1775447677983,key-33,770
1775447677983,key-2,553
1775447677983,key-35,807
1775447677984,key-39,790
1775447677984,key-2,554
1775447677985,key-22,181
1775447677988,key-23,197
1775447677990,key-11,845
1775447677990,key-39,796
1775447677991,key-2,561
1775447677992,key-2,562
1775447677996,key-39,802
1775447677998,key-32,410
1775447677999,key-36,3701
1775447678001,key-11,856
1775447678003,key-15,1079
1775447678029,key-11,884
1775447678029,key-29,548
1775447678029,key-31,1311
1775447678030,key-11,885
1775447678031,key-3,203
1775447678033,key-20,1089
1775447678037,key-41,421
1775447678043,key-30,869
1775447678043,key-3,215
1775447678043,key-27,1169
1775447678046,key-21,1688
1775447678046,key-32,458
1775447678047,key-10,445
1775447678047,key-45,2112
1775447678049,key-31,1331
1775447678049,key-46,337
1775447678055,key-40,996
1775447678055,key-7,2347
1775447678055,key-10,453
1775447678059,key-19,534
1775447678065,key-22,261
1775447678078,key-50,874
1775447678079,key-50,875
1775447678081,key-38,457
1775447678082,key-11,937
1775447678084,key-21,1726
1775447678085,key-36,162
1775447678096,key-34,332
1775447678098,key-16,331
1775447678098,key-12,1113
1775447678100,key-39,906
1775447678101,key-17,5533
1775447678101,key-31,1383
1775447678101,key-11,956
1775447678106,key-13,1430
1775447678108,key-47,878
1775447678110,key-32,522
1775447678112,key-17,5544
1775447678112,key-49,541
1775447678114,key-17,5546
1775447678114,key-30,940
1775447678117,key-22,313
1775447678118,key-8,645
1775447678118,key-15,195
1775447678118,key-8,645
1775447678124,key-31,172
1775447678124,key-17,5556
1775447678128,key-2,233
1775447678129,key-30,955
1775447678133,key-39,939
1775447678134,key-31,182
1775447678137,key-17,5569
1775447678147,key-27,1273
1775447678150,key-36,227
1775447678151,key-3,171
1775447678153,key-22,348
1775447678155,key-39,961
1775447678155,key-33,942
1775447678159,key-11,1014
1775447678159,key-32,571
1775447678159,key-7,2451
1775447678159,key-39,965
1775447678161,key-32,573
1775447678161,key-34,397
1775447678184,key-29,703
1775447678184,key-12,1199
