timestamp_ms,key,delta_ms
1775447899536,key-6,1145
1775447899536,key-5,2700
1775447899541,key-37,233
1775447899542,key-27,847
1775447899546,key-38,216
1775447899547,key-48,1416
1775447899557,key-36,562
1775447899557,key-48,1426
1775447899565,key-29,792
1775447899566,key-27,871
1775447899566,key-20,1003
1775447899568,key-6,1177
1775447899570,key-37,262
1775447899572,key-16,5060
1775447899573,key-2,4491
1775447899573,key-4,364
1775447899579,key-41,480
1775447899581,key-40,1026
1775447899583,key-6,1192
1775447899583,key-24,1121
1775447899584,key-37,276
1775447899584,key-29,811
1775447899584,key-22,3103
1775447899585,key-47,542
1775447899587,key-4,378
1775447899589,key-9,952
1775447899591,key-43,1934
1775447899593,key-11,933
1775447899593,key-6,1202
1775447899599,key-11,939
1775447899603,key-14,774
1775447899607,key-9,970
1775447899608,key-25,2314
1775447899610,key-18,830
1775447899612,key-4,403
1775447899613,key-41,514
1775447899620,key-27,79
1775447899625,key-14,796
1775447899625,key-38,295
1775447899625,key-15,509
1775447899630,key-48,1499
1775447899634,key-43,1977
1775447899635,key-4,426
1775447899637,key-48,1506
1775447899640,key-27,99
1775447899642,key-28,433
1775447899644,key-11,984
1775447899647,key-41,548
1775447899649,key-40,1094
1775447899650,key-48,1519
1775447899654,key-48,1523
1775447899656,key-1,82
1775447899657,key-44,504
1775447899658,key-48,1527
1775447899661,key-8,770
1775447899664,key-6,1273
1775447899664,key-48,1533
1775447899665,key-4,456
1775447899669,key-36,674
1775447899679,key-11,1019
1775447899686,key-2,4604
1775447899698,key-8,807
1775447899699,key-47,656
1775447899700,key-9,1063
1775447899705,key-16,5193
1775447899707,key-6,1316
1775447899708,key-13,954
1775447899709,key-6,1318
1775447899712,key-6,1321
1775447899714,key-28,505
1775447899716,key-30,210
1775447899720,key-16,5208
1775447899723,key-26,428
1775447899724,key-48,1593
1775447899726,key-41,627
1775447899726,key-16,95
1775447899728,key-29,955
1775447899730,key-44,577
1775447899732,key-11,1072
1775447899735,key-14,906
1775447899736,key-9,1099
1775447899738,key-21,656
1775447899741,key-28,532
1775447899743,key-43,169
1775447899745,key-16,114
1775447899747,key-5,2911
1775447899750,key-46,4968
1775447899750,key-26,455
1775447899751,key-14,922
1775447899755,key-2,4673
1775447899765,key-30,259
1775447899765,key-5,2929
1775447899771,key-48,1640
1775447899774,key-6,1383
1775447899775,key-2,4693
1775447899781,key-48,1650
1775447899781,key-41,682
1775447899782,key-6,1391
1775447899782,key-16,151
1775447899787,key-44,634
1775447899787,key-16,156
1775447899787,key-8,896
1775447899796,key-39,80
1775447899797,key-48,1666
1775447899799,key-45,590
1775447899800,key-13,1046
1775447899800,key-21,718
1775447899803,key-11,1143
1775447899803,key-9,111
1775447899803,key-41,704
1775447899804,key-28,595
1775447899809,key-5,71
1775447899812,key-11,1152
1775447899813,key-26,518
1775447899816,key-1,242
1775447899820,key-9,128
1775447899825,key-29,1052
1775447899825,key-5,87
1775447899829,key-5,91
1775447899830,key-9,138
1775447899830,key-6,1439
1775447899832,key-1,258
1775447899832,key-16,201
1775447899837,key-2,4755
1775447899837,key-14,1008
1775447899837,key-17,578
1775447899838,key-46,5056
1775447899842,key-14,1013
1775447899847,key-19,854
1775447899851,key-30,345
1775447899854,key-28,645
1775447899859,key-26,564
1775447899860,key-36,865
1775447899861,key-41,762
1775447899867,key-16,236
1775447899868,key-32,1207
1775447899871,key-37,563
1775447899874,key-48,1743
1775447899880,key-9,188
1775447899881,key-31,1067
1775447899881,key-11,1221
1775447899884,key-33,112
1775447899884,key-22,3403
1775447899885,key-5,147
1775447899885,key-2,4803
1775447899886,key-23,2236
1775447899887,key-46,5105
1775447899892,key-5,154
1775447899898,key-26,74
1775447899906,key-6,1515
1775447899913,key-37,71
1775447899913,key-7,1169
1775447899915,key-1,341
1775447899916,key-46,5134
1775447899916,key-48,1785
1775447899926,key-37,84
1775447899928,key-15,812
1775447899931,key-9,239
1775447899932,key-17,673
1775447899936,key-46,5154
1775447899947,key-16,316
1775447899947,key-36,129
1775447899951,key-11,1291
1775447899953,key-31,1139
1775447899953,key-13,1199
1775447899953,key-1,379
1775447899955,key-9,263
1775447899955,key-20,1392
1775447899959,key-23,2309
1775447899962,key-6,1571
1775447899966,key-7,1222
1775447899966,key-2,4884
1775447899966,key-3,448
1775447899967,key-14,1138
1775447899969,key-28,760
1775447899969,key-46,5187
1775447899969,key-28,760
1775447899970,key-2,4888
1775447899971,key-48,1840
1775447899971,key-48,1840
1775447899971,key-6,1580
1775447899978,key-46,5196
1775447899979,key-1,405
1775447899982,key-2,4900
1775447899986,key-21,904
1775447899988,key-19,995
1775447899990,key-23,2340
1775447899990,key-46,5208
1775447899990,key-5,252
1775447899990,key-50,526
1775447899992,key-29,1219
1775447899996,key-28,787
1775447900000,key-17,741
1775447900012,key-32,1351
1775447900017,key-37,175
1775447900018,key-16,387
1775447900020,key-8,1129
1775447900022,key-23,2372
1775447900023,key-48,1892
1775447900024,key-7,1280
1775447900029,key-7,1285
1775447900036,key-14,1207
1775447900041,key-46,5259
1775447900041,key-5,303
1775447900045,key-19,1052
1775447900049,key-9,161
1775447900050,key-35,59
1775447900050,key-48,1919
1775447900054,key-37,212
1775447900055,key-9,167
1775447900061,key-15,945
1775447900063,key-4,77
1775447900065,key-20,1502
1775447900065,key-13,1311
1775447900067,key-28,858
1775447900067,key-2,4985
1775447900068,key-10,766
1775447900072,key-19,1079
1775447900073,key-14,1244
1775447900075,key-20,1512
1775447900077,key-6,1686
1775447900085,key-29,1312
1775447900086,key-35,95
1775447900088,key-31,1274
1775447900091,key-38,120
1775447900093,key-6,1702
1775447900096,key-19,1103
1775447900096,key-35,105
1775447900102,key-23,2452
1775447900102,key-48,1971
1775447900102,key-28,893
1775447900103,key-6,1712
1775447900103,key-17,77
1775447900104,key-19,1111
1775447900105,key-17,846
1775447900106,key-6,106
1775447900107,key-4,121
1775447900107,key-2,5025
1775447900110,key-20,1547
1775447900113,key-19,1120
1775447900114,key-46,5332
1775447900116,key-1,542
1775447900116,key-8,1225
1775447900119,key-2,5037
1775447900132,key-37,290
1775447900132,key-16,501
1775447900133,key-40,233
1775447900136,key-9,248
1775447900139,key-2,5057
1775447900142,key-37,300
1775447900146,key-23,2496
1775447900146,key-36,328
1775447900147,key-48,2016
1775447900152,key-17,126
1775447900157,key-28,948
1775447900160,key-35,169
1775447900164,key-46,5382
1775447900168,key-46,5386
1775447900170,key-35,179
1775447900170,key-23,2520
1775447900178,key-24,1716
1775447900179,key-19,1186
1775447900180,key-37,338
1775447900188,key-35,197
1775447900190,key-17,164
1775447900192,key-20,1629
1775447900193,key-46,5411
1775447900195,key-3,280
1775447900196,key-16,565
1775447900197,key-2,5115
1775447900201,key-37,359
1775447900202,key-23,2552
1775447900202,key-6,202
1775447900204,key-4,218
1775447900211,key-29,1438
1775447900211,key-14,1382
1775447900215,key-6,215
1775447900217,key-6,217
1775447900217,key-6,217
1775447900218,key-17,192
1775447900218,key-28,58
1775447900219,key-46,5437
1775447900222,key-40,322
1775447900222,key-38,251
1775447900226,key-19,1233
1775447900232,key-37,390
1775447900235,key-28,63
1775447900236,key-20,1673
1775447900237,key-50,773
1775447900238,key-28,66
1775447900240,key-28,1031
1775447900240,key-35,249
1775447900241,key-34,92
1775447900243,key-17,217
1775447900244,key-48,2113
1775447900245,key-35,254
1775447900245,key-28,73
1775447900247,key-1,673
1775447900248,key-8,1357
1775447900249,key-19,1256
1775447900251,key-25,2957
1775447900251,key-37,409
1775447900255,key-16,624
1775447900257,key-37,415
1775447900261,key-8,1370
1775447900263,key-20,1700
1775447900275,key-8,1384
1775447900281,key-38,310
1775447900287,key-37,445
1775447900291,key-23,2641
1775447900292,key-30,786
1775447900293,key-16,662
1775447900295,key-23,2645
1775447900295,key-19,1302
1775447900296,key-15,144
1775447900299,key-19,61
1775447900299,key-18,269
1775447900305,key-46,5523
1775447900307,key-6,69
1775447900308,key-28,136
1775447900310,key-16,679
1775447900310,key-37,468
1775447900320,key-37,478
1775447900322,key-6,322
1775447900324,key-37,482
1775447900327,key-34,178
1775447900328,key-2,5246
1775447900336,key-22,3855
1775447900336,key-20,1773
1775447900340,key-43,766
1775447900341,key-23,2691
1775447900345,key-19,107
1775447900347,key-6,109
1775447900347,key-6,109
1775447900351,key-38,380
1775447900353,key-35,362
1775447900357,key-37,515
1775447900358,key-20,1795
1775447900358,key-21,1276
1775447900364,key-8,1473
1775447900368,key-8,1477
1775447900368,key-9,480
1775447900370,key-37,528
1775447900372,key-36,150
1775447900372,key-16,741
1775447900373,key-37,531
1775447900373,key-26,285
1775447900373,key-37,531
1775447900384,key-8,1493
1775447900384,key-19,146
1775447900385,key-43,811
1775447900386,key-25,3092
1775447900388,key-9,500
1775447900391,key-46,5609
1775447900392,key-37,550
1775447900402,key-38,431
1775447900406,key-26,62
1775447900409,key-23,2759
1775447900411,key-38,440
1775447900412,key-6,174
1775447900416,key-16,785
1775447900418,key-20,1855
1775447900419,key-16,788
1775447900424,key-37,582
1775447900427,key-46,5645
1775447900429,key-26,341
1775447900429,key-8,1538
1775447900437,key-2,5355
1775447900437,key-34,288
1775447900438,key-50,974
1775447900438,key-19,200
1775447900441,key-6,203
1775447900441,key-43,867
1775447900442,key-3,527
1775447900443,key-36,221
1775447900444,key-37,602
1775447900444,key-25,3150
1775447900446,key-31,1632
1775447900446,key-47,244
1775447900446,key-20,1883
1775447900446,key-26,102
1775447900447,key-36,225
1775447900447,key-26,103
1775447900449,key-10,1147
1775447900450,key-26,106
1775447900450,key-50,986
1775447900451,key-26,107
1775447900454,key-20,1891
1775447900457,key-33,570
1775447900457,key-9,569
1775447900465,key-22,3984
1775447900465,key-19,227
1775447900466,key-22,3985
1775447900472,key-34,323
1775447900474,key-24,2012
1775447900477,key-23,2827
1775447900491,key-37,649
1775447900491,key-8,1600
1775447900494,key-12,1498
1775447900496,key-34,347
1775447900496,key-6,258
1775447900496,key-34,347
1775447900496,key-28,324
1775447900499,key-13,418
1775447900500,key-36,278
1775447900502,key-11,1842
1775447900508,key-8,1617
1775447900509,key-5,771
1775447900516,key-38,545
1775447900517,key-3,602
1775447900517,key-37,675
1775447900518,key-37,676
1775447900518,key-47,81
1775447900519,key-38,548
1775447900521,key-24,2059
1775447900523,key-19,285
1775447900526,key-26,182
1775447900527,key-26,183
1775447900529,key-8,1638
1775447900529,key-26,185
1775447900529,key-33,642
1775447900529,key-28,55
1775447900531,key-49,114
1775447900533,key-26,189
1775447900536,key-23,2886
1775447900536,key-24,2074
1775447900538,key-34,389
1775447900539,key-10,1237
1775447900539,key-44,90
1775447900539,key-49,122
1775447900547,key-6,309
1775447900547,key-5,809
1775447900548,key-16,917
1775447900551,key-36,329
1775447900555,key-34,406
1775447900559,key-25,3265
1775447900560,key-28,86
1775447900560,key-6,322
1775447900560,key-38,589
1775447900564,key-8,1673
1775447900564,key-20,2001
1775447900571,key-29,1798
1775447900571,key-33,684
1775447900571,key-32,1910
1775447900572,key-18,212
1775447900579,key-9,691
1775447900581,key-8,1690
1775447900583,key-37,741
1775447900584,key-24,2122
1775447900584,key-10,1282
1775447900589,key-24,2127
1775447900592,key-20,2029
1775447900592,key-22,4111
1775447900594,key-26,250
1775447900597,key-34,448
1775447900598,key-12,1602
1775447900598,key-26,254
1775447900602,key-27,690
1775447900602,key-5,864
1775447900605,key-26,261
1775447900606,key-34,456
1775447900608,key-29,1835
1775447900610,key-34,461
1775447900611,key-30,1105
1775447900614,key-15,462
1775447900616,key-30,1110
1775447900616,key-19,378
1775447900623,key-47,186
1775447900625,key-10,1323
1775447900630,key-28,156
1775447900631,key-16,176
1775447900632,key-8,1741
1775447900634,key-37,792
1775447900634,key-26,290
1775447900634,key-17,608
1775447900636,key-38,665
1775447900637,key-26,293
1775447900637,key-36,415
1775447900640,key-42,1482
1775447900643,key-47,206
1775447900645,key-24,2183
1775447900646,key-29,1873
1775447900649,key-34,500
1775447900650,key-2,5568
1775447900652,key-8,1761
1775447900652,key-26,308
1775447900654,key-10,1352
1775447900656,key-39,940
1775447900658,key-41,1559
1775447900662,key-5,114
1775447900667,key-2,5585
1775447900667,key-36,445
1775447900674,key-8,1783
1775447900676,key-25,3382
1775447900676,key-36,454
1775447900677,key-5,129
1775447900677,key-38,706
1775447900678,key-30,1172
1775447900679,key-26,335
1775447900680,key-20,2117
1775447900680,key-5,132
1775447900680,key-6,442
1775447900681,key-18,321
1775447900682,key-12,1686
1775447900685,key-9,797
1775447900687,key-31,1873
1775447900691,key-34,542
1775447900697,key-19,459
1775447900697,key-33,810
1775447900699,key-29,1926
1775447900699,key-7,383
1775447900701,key-26,357
1775447900703,key-30,1197
1775447900707,key-45,757
1775447900708,key-12,1712
1775447900715,key-25,3421
1775447900717,key-9,829
1775447900717,key-9,829
1775447900717,key-26,373
1775447900724,key-45,774
1775447900725,key-24,2263
1775447900726,key-5,178
1775447900727,key-34,578
1775447900730,key-8,1839
1775447900731,key-50,129
1775447900733,key-8,1842
1775447900733,key-11,2073
1775447900739,key-28,192
1775447900743,key-5,195
1775447900744,key-5,196
1775447900746,key-8,1855
1775447900747,key-38,122
1775447900747,key-34,598
1775447900749,key-50,147
1775447900751,key-26,407
1775447900754,key-7,438
1775447900755,key-47,318
1775447900759,key-8,1868
1775447900761,key-3,846
1775447900766,key-3,851
1775447900768,key-12,1772
1775447900769,key-38,144
1775447900770,key-5,222
1775447900770,key-7,454
1775447900771,key-2,5689
1775447900771,key-2,5689
1775447900774,key-12,1778
1775447900776,key-25,3482
1775447900776,key-40,876
1775447900779,key-24,2317
1775447900779,key-19,541
1775447900780,key-49,363
1775447900782,key-48,2651
1775447900784,key-29,2011
1775447900786,key-9,898
1775447900786,key-5,238
1775447900786,key-39,122
1775447900786,key-25,3492
1775447900787,key-35,796
1775447900790,key-11,56
1775447900794,key-9,906
1775447900795,key-12,1799
1775447900796,key-26,452
1775447900798,key-5,250
1775447900805,key-26,461
1775447900806,key-5,258
1775447900808,key-33,921
1775447900812,key-27,900
1775447900815,key-13,115
1775447900816,key-8,1925
1775447900816,key-50,214
1775447900816,key-12,1820
1775447900818,key-39,154
1775447900818,key-40,918
1775447900824,key-33,937
1775447900824,key-21,1742
1775447900825,key-14,335
1775447900826,key-41,1727
1775447900842,key-11,108
1775447900843,key-26,499
1775447900843,key-8,70
1775447900843,key-7,527
1775447900843,key-5,295
1775447900843,key-13,143
1775447900843,key-9,955
1775447900844,key-34,695
1775447900844,key-35,853
1775447900845,key-9,957
1775447900849,key-34,700
1775447900850,key-24,2388
1775447900858,key-26,514
1775447900858,key-12,1862
1775447900859,key-9,971
1775447900864,key-26,520
1775447900868,key-34,719
1775447900868,key-34,719
