timestamp_ms,key,delta_ms
1775447377319,key-29,763
1775447377319,key-45,1880
1775447377320,key-10,271
1775447377320,key-15,3198
1775447377320,key-29,764
1775447377321,key-44,1228
1775447377322,key-20,1579
1775447377323,key-25,146
1775447377323,key-31,249
1775447377326,key-31,252
1775447377327,key-30,2652
1775447377327,key-44,1234
1775447377328,key-30,2653
1775447377331,key-26,915
1775447377331,key-31,257
1775447377331,key-20,1588
1775447377332,key-29,776
1775447377335,key-29,779
1775447377335,key-44,1242
1775447377339,key-2,576
1775447377339,key-29,783
1775447377339,key-30,2664
1775447377341,key-29,785
1775447377341,key-35,4163
1775447377342,key-29,786
1775447377342,key-31,268
1775447377346,key-31,272
1775447377346,key-35,4168
1775447377350,key-35,4172
1775447377352,key-20,1609
1775447377353,key-35,4175
1775447377353,key-44,1260
1775447377353,key-30,2678
1775447377354,key-35,4176
1775447377355,key-29,799
1775447377355,key-30,2680
1775447377357,key-48,138
1775447377357,key-29,801
1775447377361,key-48,142
1775447377363,key-30,2688
1775447377364,key-44,1271
1775447377366,key-29,810
1775447377369,key-28,3552
1775447377370,key-29,814
1775447377371,key-30,2696
1775447377372,key-46,1194
1775447377372,key-44,1279
1775447377373,key-30,2698
1775447377373,key-48,154
1775447377375,key-44,1282
1775447377375,key-30,2700
1775447377376,key-28,3559
1775447377377,key-29,821
1775447377377,key-48,158
1775447377378,key-48,159
1775447377382,key-46,1204
1775447377382,key-28,3565
1775447377383,key-48,164
1775447377384,key-48,165
1775447377384,key-46,1206
1775447377385,key-48,166
1775447377385,key-44,1292
1775447377389,key-42,2374
1775447377390,key-14,2795
1775447377392,key-28,3575
1775447377392,key-44,1299
1775447377392,key-14,2797
1775447377394,key-48,175
1775447377394,key-42,2379
1775447377394,key-48,175
1775447377395,key-42,2380
1775447377396,key-47,1672
1775447377400,key-23,99
1775447377401,key-43,2166
1775447377401,key-42,2386
1775447377402,key-48,183
1775447377403,key-42,2388
1775447377405,key-23,104
1775447377405,key-23,104
1775447377406,key-42,2391
1775447377408,key-42,2393
1775447377409,key-48,190
1775447377410,key-47,1686
1775447377410,key-43,2175
1775447377412,key-23,111
1775447377412,key-12,2094
1775447377413,key-48,194
1775447377413,key-42,2398
1775447377414,key-23,113
1775447377414,key-23,113
1775447377414,key-16,7
1775447377415,key-48,196
1775447377415,key-29,859
1775447377416,key-23,115
1775447377418,key-28,3601
1775447377418,key-23,117
1775447377419,key-43,2184
1775447377419,key-42,2404
1775447377422,key-16,15
1775447377423,key-23,122
1775447377424,key-48,205
1775447377424,key-17,1440
1775447377424,key-42,2409
1775447377427,key-23,126
1775447377427,key-23,126
1775447377428,key-16,21
1775447377428,key-42,2413
1775447377431,key-23,130
1775447377431,key-17,1447
1775447377432,key-42,2417
1775447377433,key-23,132
1775447377433,key-43,2198
1775447377435,key-23,134
1775447377435,key-23,134
1775447377435,key-42,2420
1775447377436,key-16,29
1775447377436,key-23,135
1775447377437,key-42,2422
1775447377437,key-35,4259
1775447377437,key-42,2422
1775447377441,key-23,140
1775447377442,key-42,2427
1775447377446,key-23,145
1775447377447,key-23,146
1775447377449,key-23,148
1775447377452,key-44,1359
1775447377453,key-23,152
1775447377454,key-16,47
1775447377455,key-47,1731
1775447377456,key-23,155
1775447377459,key-23,158
1775447377461,key-45,2022
1775447377462,key-23,161
1775447377463,key-43,2228
1775447377466,key-23,165
1775447377467,key-47,1743
1775447377469,key-23,168
1775447377470,key-23,169
1775447377471,key-21,1122
1775447377473,key-23,172
1775447377473,key-46,1295
1775447377476,key-15,3354
1775447377477,key-15,3355
1775447377479,key-23,178
1775447377481,key-23,180
1775447377482,key-15,3360
1775447377484,key-38,173
1775447377484,key-23,183
1775447377485,key-23,184
1775447377485,key-15,3363
1775447377485,key-15,3363
1775447377488,key-23,187
1775447377490,key-16,83
1775447377490,key-15,3368
1775447377492,key-26,1076
1775447377493,key-38,182
1775447377494,key-16,87
1775447377496,key-15,3374
1775447377498,key-23,197
1775447377499,key-26,1083
1775447377500,key-23,199
1775447377500,key-43,2265
1775447377501,key-15,3379
1775447377502,key-23,201
1775447377504,key-15,3382
1775447377505,key-15,3383
1775447377506,key-23,205
1775447377509,key-26,1093
1775447377510,key-15,3388
1775447377510,key-23,209
1775447377513,key-15,3391
1775447377514,key-15,3392
1775447377515,key-26,1099
1775447377515,key-23,214
1775447377530,key-8,18
1775447377530,key-8,18
1775447377531,key-26,1115
1775447377531,key-8,19
1775447377533,key-36,4386
1775447377534,key-42,2519
1775447377534,key-23,233
1775447377536,key-26,1120
1775447377537,key-7,93
1775447377538,key-8,26
1775447377541,key-23,240
1775447377542,key-8,30
1775447377544,key-8,32
1775447377546,key-26,1130
1775447377546,key-36,4399
1775447377549,key-8,37
1775447377549,key-10,500
1775447377550,key-23,249
1775447377552,key-23,251
1775447377552,key-36,4405
1775447377552,key-8,40
1775447377552,key-8,40
1775447377553,key-42,2538
1775447377554,key-23,253
1775447377555,key-8,43
1775447377557,key-36,4410
1775447377558,key-8,46
1775447377560,key-36,4413
1775447377560,key-8,48
1775447377562,key-38,251
1775447377566,key-8,54
1775447377567,key-36,4420
1775447377571,key-8,59
1775447377572,key-36,4425
1775447377572,key-23,271
1775447377572,key-8,60
1775447377573,key-10,524
1775447377574,key-21,1225
1775447377577,key-8,65
1775447377579,key-8,67
1775447377579,key-10,530
1775447377585,key-8,73
1775447377590,key-8,78
1775447377591,key-23,290
1775447377592,key-8,80
1775447377592,key-10,543
1775447377592,key-42,2577
1775447377595,key-20,1852
1775447377595,key-10,546
1775447377597,key-23,296
1775447377598,key-35,4420
1775447377600,key-10,551
1775447377601,key-20,1858
1775447377601,key-30,2926
1775447377604,key-30,2929
1775447377605,key-2,842
1775447377606,key-10,557
1775447377608,key-23,307
1775447377610,key-10,561
1775447377613,key-30,2938
1775447377615,key-30,2940
1775447377615,key-35,4437
1775447377615,key-10,566
1775447377615,key-10,566
1775447377617,key-20,1874
1775447377617,key-10,568
1775447377625,key-35,4447
1775447377626,key-23,325
1775447377626,key-23,325
1775447377627,key-20,6
1775447377628,key-10,579
1775447377629,key-23,328
1775447377630,key-2,867
1775447377631,key-19,2515
1775447377637,key-20,16
1775447377638,key-28,3821
1775447377639,key-35,4461
1775447377640,key-10,591
1775447377641,key-2,878
1775447377641,key-26,1225
1775447377642,key-20,21
1775447377642,key-23,341
1775447377642,key-41,16
1775447377644,key-25,467
1775447377645,key-20,24
1775447377645,key-30,2970
1775447377647,key-26,1231
1775447377651,key-43,2416
1775447377655,key-26,1239
1775447377656,key-20,35
1775447377658,key-30,2983
1775447377661,key-43,2426
1775447377663,key-30,2988
1775447377664,key-26,1248
1775447377667,key-26,1251
1775447377669,key-43,2434
1775447377670,key-43,2435
1775447377672,key-26,1256
1775447377672,key-20,51
1775447377672,key-26,1256
1775447377672,key-47,1948
1775447377673,key-43,2438
1775447377673,key-30,2998
1775447377673,key-26,1257
1775447377675,key-43,2440
1775447377676,key-43,2441
1775447377676,key-30,3001
1775447377676,key-26,1260
1775447377676,key-26,1260
1775447377677,key-26,1261
1775447377678,key-43,2443
1775447377678,key-48,459
1775447377679,key-26,1263
1775447377679,key-30,3004
1775447377680,key-30,3005
1775447377681,key-30,3006
1775447377682,key-26,1266
1775447377682,key-26,1266
1775447377684,key-30,3009
1775447377684,key-43,2449
1775447377684,key-26,1268
1775447377685,key-26,1269
1775447377686,key-43,2451
1775447377687,key-30,3012
1775447377687,key-30,3012
1775447377689,key-26,1273
1775447377689,key-45,2250
1775447377689,key-26,1273
1775447377689,key-29,1133
1775447377691,key-26,1275
1775447377691,key-30,3016
1775447377693,key-26,1277
1775447377693,key-30,3018
1775447377697,key-29,1141
1775447377697,key-30,3022
1775447377701,key-26,1285
1775447377702,key-7,258
1775447377702,key-30,3027
1775447377702,key-30,3027
1775447377702,key-10,653
1775447377704,key-19,2588
1775447377705,key-45,2266
1775447377705,key-30,3030
1775447377705,key-26,1289
1775447377705,key-29,1149
1775447377706,key-43,2471
1775447377708,key-2,945
1775447377708,key-10,659
1775447377708,key-30,3033
1775447377709,key-7,265
1775447377709,key-30,3034
1775447377710,key-23,409
1775447377710,key-7,266
1775447377710,key-19,2594
1775447377712,key-30,3037
1775447377715,key-12,2397
1775447377717,key-30,3042
1775447377718,key-30,3043
1775447377719,key-41,93
1775447377719,key-29,1163
1775447377721,key-2,958
1775447377721,key-19,2605
1775447377721,key-30,3046
1775447377724,key-30,3049
1775447377725,key-41,99
1775447377728,key-41,102
1775447377730,key-29,1174
1775447377731,key-28,3914
1775447377732,key-12,2414
1775447377733,key-16,326
1775447377733,key-2,970
1775447377734,key-41,108
1775447377734,key-21,1385
1775447377735,key-19,2619
1775447377737,key-10,688
1775447377738,key-19,2622
1775447377740,key-19,2624
1775447377741,key-19,2625
1775447377742,key-20,121
1775447377743,key-10,694
1775447377744,key-19,2628
1775447377745,key-19,2629
1775447377746,key-21,1397
1775447377747,key-10,698
1775447377747,key-19,2631
1775447377748,key-10,699
1775447377749,key-10,700
1775447377749,key-10,700
1775447377753,key-10,704
1775447377753,key-19,2637
1775447377753,key-12,2435
1775447377757,key-21,1408
1775447377758,key-19,2642
1775447377759,key-10,710
1775447377760,key-36,4613
1775447377760,key-21,1411
1775447377762,key-19,2646
1775447377762,key-19,2646
1775447377763,key-20,142
1775447377763,key-19,2647
1775447377763,key-19,2647
1775447377765,key-10,716
1775447377765,key-19,2649
1775447377765,key-19,2649
1775447377765,key-19,2649
1775447377767,key-19,2651
1775447377767,key-21,1418
1775447377768,key-19,2652
1775447377769,key-20,148
1775447377770,key-21,1421
1775447377771,key-10,722
1775447377772,key-19,2656
1775447377776,key-19,2660
1775447377777,key-19,2661
1775447377777,key-21,1428
1775447377778,key-2,1015
1775447377778,key-21,1429
1775447377782,key-43,2547
1775447377782,key-19,2666
1775447377783,key-19,2667
1775447377784,key-19,2668
1775447377786,key-21,1437
1775447377786,key-43,2551
1775447377786,key-21,1437
1775447377789,key-19,2673
1775447377789,key-21,1440
1775447377790,key-19,2674
1775447377790,key-21,1441
1775447377791,key-17,1807
1775447377791,key-43,2556
1775447377792,key-19,2676
1775447377792,key-19,2676
1775447377793,key-19,2677
1775447377794,key-25,617
1775447377794,key-19,2678
1775447377794,key-46,1616
1775447377795,key-43,2560
1775447377795,key-19,2679
1775447377796,key-42,2781
1775447377800,key-19,2684
1775447377800,key-30,3125
1775447377801,key-19,2685
1775447377801,key-19,2685
1775447377803,key-21,1454
1775447377803,key-19,2687
1775447377803,key-16,396
1775447377804,key-38,493
1775447377804,key-43,2569
1775447377804,key-35,4626
1775447377804,key-19,2688
1775447377805,key-19,2689
1775447377805,key-42,2790
1775447377805,key-19,2689
1775447377806,key-36,4659
1775447377806,key-16,399
1775447377807,key-35,4629
1775447377807,key-42,2792
1775447377808,key-36,4661
1775447377809,key-12,2491
1775447377809,key-16,402
1775447377809,key-19,2693
1775447377812,key-19,2696
1775447377812,key-19,2696
1775447377812,key-41,186
1775447377812,key-42,2797
1775447377813,key-19,2697
1775447377814,key-42,2799
1775447377815,key-36,4668
1775447377819,key-10,770
1775447377820,key-19,2704
1775447377820,key-19,2704
1775447377821,key-46,1643
1775447377822,key-19,2706
1775447377822,key-29,1266
1775447377823,key-20,202
1775447377823,key-46,1645
1775447377824,key-42,2809
1775447377824,key-19,2708
1775447377825,key-19,2709
1775447377826,key-36,4679
1775447377826,key-46,1648
1775447377827,key-46,1649
1775447377827,key-42,2812
1775447377828,key-19,2712
1775447377828,key-19,2712
1775447377829,key-19,2713
1775447377829,key-19,2713
1775447377830,key-19,2714
1775447377830,key-19,2714
1775447377831,key-46,1653
1775447377832,key-46,1654
1775447377833,key-19,2717
1775447377834,key-19,2718
1775447377835,key-46,1657
1775447377835,key-48,616
1775447377838,key-7,394
1775447377839,key-46,1661
1775447377839,key-46,1661
1775447377840,key-19,2724
1775447377842,key-19,2726
1775447377843,key-35,4665
1775447377844,key-46,1666
1775447377844,key-19,2728
1775447377844,key-8,332
1775447377844,key-19,2728
1775447377846,key-8,334
1775447377848,key-17,1864
1775447377848,key-20,227
1775447377848,key-46,1670
1775447377850,key-46,1672
1775447377852,key-8,340
1775447377852,key-20,231
1775447377855,key-8,343
1775447377858,key-46,1680
1775447377860,key-46,1682
1775447377864,key-46,1686
1775447377865,key-20,244
1775447377866,key-48,647
1775447377867,key-2,1104
1775447377867,key-14,3272
1775447377868,key-46,1690
1775447377868,key-25,691
1775447377871,key-41,245
1775447377873,key-20,252
1775447377875,key-8,363
1775447377876,key-36,4729
1775447377876,key-25,699
1775447377879,key-10,830
1775447377880,key-10,831
1775447377881,key-29,1325
1775447377882,key-41,256
1775447377886,key-20,265
1775447377887,key-43,2652
1775447377887,key-16,480
1775447377888,key-20,267
1775447377889,key-36,4742
1775447377890,key-29,1334
1775447377890,key-25,713
1775447377891,key-20,270
1775447377892,key-29,1336
1775447377892,key-43,2657
1775447377893,key-7,449
1775447377896,key-7,452
1775447377897,key-16,490
1775447377897,key-43,2662
1775447377897,key-20,276
1775447377897,key-29,1341
1775447377899,key-20,278
1775447377899,key-43,2664
1775447377899,key-23,598
1775447377899,key-31,825
1775447377901,key-23,600
1775447377902,key-42,2887
1775447377902,key-43,2667
1775447377903,key-31,829
1775447377905,key-20,284
1775447377906,key-18,10
1775447377906,key-43,2671
1775447377907,key-18,11
1775447377908,key-29,1352
1775447377908,key-29,1352
1775447377908,key-29,1352
1775447377910,key-16,503
1775447377910,key-18,14
1775447377911,key-43,2676
1775447377912,key-18,16
1775447377912,key-23,611
1775447377914,key-18,18
1775447377915,key-18,19
1775447377917,key-18,21
1775447377919,key-20,298
1775447377920,key-18,24
1775447377922,key-17,1938
1775447377923,key-17,1939
1775447377925,key-20,304
1775447377929,key-35,4751
1775447377933,key-44,1840
1775447377935,key-18,39
1775447377937,key-16,530
1775447377937,key-44,1844
1775447377939,key-47,2215
1775447377939,key-8,427
1775447377940,key-44,1847
1775447377940,key-19,2824
1775447377942,key-44,1849
1775447377943,key-8,431
1775447377943,key-16,536
1775447377943,key-38,632
1775447377944,key-44,1851
1775447377944,key-44,1851
1775447377945,key-8,433
1775447377947,key-44,1854
1775447377948,key-44,1855
1775447377950,key-15,3828
1775447377951,key-44,1858
1775447377952,key-44,1859
1775447377956,key-44,1863
1775447377957,key-44,1864
1775447377958,key-44,1865
1775447377959,key-18,63
1775447377960,key-35,4782
1775447377960,key-44,1867
1775447377962,key-18,66
1775447377962,key-29,1406
1775447377963,key-44,1870
1775447377964,key-48,745
1775447377967,key-42,2952
1775447377971,key-44,1878
1775447377972,key-44,1879
1775447377972,key-29,1416
1775447377973,key-48,754
1775447377974,key-42,2959
1775447377977,key-44,1884
1775447377978,key-23,677
1775447377982,key-7,538
1775447377984,key-42,2969
1775447377987,key-38,676
1775447377988,key-18,92
1775447377988,key-42,2973
1775447377988,key-44,1895
