timestamp_ms,key,delta_ms
1775447258079,key-28,31
1775447258080,key-30,32
1775447258080,key-16,721
1775447258081,key-28,33
1775447258082,key-49,15
1775447258087,key-2,283
1775447258088,key-4,1824
1775447258092,key-26,16
1775447258094,key-11,260
1775447258095,key-28,47
1775447258096,key-14,940
1775447258096,key-48,2399
1775447258096,key-44,729
1775447258097,key-30,7
1775447258098,key-30,8
1775447258101,key-11,267
1775447258109,key-44,742
1775447258110,key-34,62
1775447258110,key-49,43
1775447258110,key-8,1302
1775447258111,key-49,44
1775447258115,key-26,39
1775447258116,key-7,111
1775447258116,key-40,153
1775447258118,key-48,2421
1775447258120,key-48,2423
1775447258121,key-33,322
1775447258122,key-37,1779
1775447258122,key-39,92
1775447258126,key-48,2429
1775447258126,key-14,970
1775447258127,key-48,2430
1775447258129,key-44,762
1775447258130,key-17,815
1775447258131,key-48,2434
1775447258134,key-41,144
1775447258135,key-18,1697
1775447258143,key-49,76
1775447258145,key-48,2448
1775447258146,key-7,141
1775447258147,key-18,1709
1775447258148,key-33,349
1775447258150,key-13,735
1775447258150,key-14,994
1775447258153,key-33,354
1775447258157,key-48,2460
1775447258157,key-44,790
1775447258158,key-18,1720
1775447258160,key-36,432
1775447258160,key-4,15
1775447258160,key-33,361
1775447258161,key-37,33
1775447258164,key-22,102
1775447258165,key-4,20
1775447258170,key-18,1732
1775447258170,key-25,313
1775447258170,key-4,25
1775447258173,key-5,4
1775447258175,key-25,318
1775447258175,key-18,1737
1775447258178,key-34,130
1775447258179,key-33,380
1775447258179,key-11,345
1775447258181,key-18,1743
1775447258183,key-11,349
1775447258189,key-4,44
1775447258189,key-1,784
1775447258190,key-25,333
1775447258190,key-31,2127
1775447258192,key-25,335
1775447258196,key-15,357
1775447258196,key-25,339
1775447258198,key-18,1760
1775447258198,key-22,26
1775447258199,key-3,225
1775447258200,key-15,361
1775447258200,key-25,343
1775447258202,key-3,228
1775447258207,key-11,373
1775447258208,key-18,1770
1775447258209,key-11,375
1775447258210,key-30,120
1775447258213,key-31,2150
1775447258213,key-25,356
1775447258214,key-46,1589
1775447258219,key-25,362
1775447258219,key-4,74
1775447258221,key-24,3418
1775447258223,key-11,389
1775447258227,key-31,2164
1775447258229,key-4,84
1775447258231,key-4,86
1775447258231,key-9,1702
1775447258234,key-25,377
1775447258235,key-11,401
1775447258236,key-25,379
1775447258236,key-18,9
1775447258238,key-25,381
1775447258239,key-25,382
1775447258243,key-25,386
1775447258246,key-36,518
1775447258246,key-24,3443
1775447258247,key-11,413
1775447258248,key-5,11
1775447258249,key-22,77
1775447258250,key-11,416
1775447258252,key-25,395
1775447258252,key-4,107
1775447258255,key-11,421
1775447258255,key-9,1726
1775447258263,key-25,406
1775447258263,key-11,429
1775447258264,key-30,174
1775447258264,key-11,430
1775447258264,key-1,859
1775447258265,key-7,260
1775447258267,key-24,3464
1775447258267,key-25,410
1775447258275,key-23,916
1775447258276,key-24,3473
1775447258277,key-31,2214
1775447258277,key-30,187
1775447258278,key-4,133
1775447258278,key-4,133
1775447258279,key-5,42
1775447258279,key-25,422
1775447258280,key-25,423
1775447258281,key-5,44
1775447258282,key-32,560
1775447258282,key-4,137
1775447258285,key-24,3482
1775447258294,key-25,437
1775447258295,key-5,58
1775447258295,key-25,438
1775447258295,key-8,1487
1775447258298,key-32,576
1775447258299,key-25,442
1775447258304,key-36,576
1775447258304,key-30,214
1775447258306,key-19,807
1775447258307,key-5,70
1775447258307,key-25,450
1775447258308,key-23,949
1775447258308,key-25,451
1775447258314,key-50,86
1775447258314,key-16,24
1775447258314,key-25,457
1775447258319,key-5,82
1775447258319,key-25,462
1775447258321,key-17,1006
1775447258322,key-46,1697
1775447258322,key-19,823
1775447258323,key-25,466
1775447258327,key-50,99
1775447258328,key-19,829
1775447258328,key-5,91
1775447258328,key-17,1013
1775447258336,key-50,108
1775447258338,key-25,481
1775447258343,key-5,106
1775447258343,key-39,40
1775447258343,key-17,1028
1775447258345,key-25,488
1775447258347,key-17,1032
1775447258349,key-16,59
1775447258355,key-49,288
1775447258355,key-17,1040
1775447258355,key-47,186
1775447258356,key-17,1041
1775447258356,key-7,351
1775447258356,key-25,499
1775447258359,key-17,1044
1775447258360,key-5,123
1775447258361,key-19,862
1775447258362,key-50,134
1775447258365,key-17,1050
1775447258366,key-17,1051
1775447258368,key-39,65
1775447258370,key-17,1055
1775447258370,key-10,4294
1775447258375,key-25,518
1775447258375,key-6,281
1775447258379,key-17,1064
1775447258379,key-25,522
1775447258387,key-25,530
1775447258390,key-21,1735
1775447258391,key-47,222
1775447258391,key-25,534
1775447258392,key-25,535
1775447258393,key-25,536
1775447258398,key-29,1083
1775447258401,key-25,544
1775447258401,key-25,544
1775447258402,key-25,545
1775447258404,key-47,235
1775447258405,key-25,548
1775447258407,key-37,279
1775447258416,key-33,617
1775447258416,key-14,13
1775447258417,key-37,289
1775447258418,key-8,1610
1775447258418,key-25,561
1775447258418,key-17,1103
1775447258422,key-25,565
1775447258431,key-13,1016
1775447258431,key-31,2368
1775447258432,key-29,1117
1775447258433,key-4,35
1775447258433,key-5,196
1775447258435,key-25,578
1775447258435,key-25,578
1775447258435,key-2,631
1775447258436,key-8,1628
1775447258437,key-25,580
1775447258440,key-2,636
1775447258442,key-29,1127
1775447258442,key-38,1097
1775447258445,key-38,1100
1775447258445,key-25,588
1775447258446,key-2,642
1775447258447,key-38,1102
1775447258449,key-3,475
1775447258449,key-38,1104
1775447258450,key-45,185
1775447258451,key-8,1643
1775447258454,key-43,207
1775447258456,key-30,366
1775447258458,key-11,624
1775447258461,key-25,604
1775447258461,key-2,657
1775447258467,key-25,610
1775447258469,key-29,1154
1775447258470,key-43,223
1775447258470,key-2,666
1775447258470,key-38,1125
1775447258473,key-43,226
1775447258474,key-30,384
1775447258474,key-16,184
1775447258481,key-3,507
1775447258481,key-37,353
1775447258481,key-36,753
1775447258482,key-45,217
1775447258485,key-25,628
1775447258485,key-42,5
1775447258486,key-37,358
1775447258487,key-30,397
1775447258488,key-42,8
1775447258494,key-25,637
1775447258494,key-32,21
1775447258495,key-16,205
1775447258497,key-45,232
1775447258499,key-42,19
1775447258500,key-25,643
1775447258500,key-15,661
1775447258502,key-42,22
1775447258502,key-16,212
1775447258502,key-42,22
1775447258503,key-32,3
1775447258503,key-35,7
1775447258505,key-16,215
1775447258507,key-35,11
1775447258514,key-3,34
1775447258515,key-35,19
1775447258516,key-17,1201
1775447258517,key-17,1202
1775447258517,key-28,368
1775447258518,key-27,3
1775447258521,key-32,21
1775447258521,key-15,682
1775447258522,key-1,1117
1775447258528,key-35,32
1775447258530,key-5,293
1775447258531,key-4,133
1775447258532,key-17,1217
1775447258535,key-43,288
1775447258537,key-32,37
1775447258540,key-27,25
1775447258541,key-43,294
1775447258541,key-35,45
1775447258543,key-35,47
1775447258544,key-3,64
1775447258545,key-29,1230
1775447258546,key-3,66
1775447258546,key-17,1231
1775447258547,key-39,244
1775447258550,key-3,70
1775447258551,key-2,747
1775447258554,key-39,251
1775447258554,key-27,39
1775447258558,key-14,27
1775447258559,key-3,79
1775447258560,key-41,570
1775447258562,key-38,1217
1775447258564,key-29,10
1775447258569,key-1,1164
1775447258571,key-3,91
1775447258572,key-27,3
1775447258574,key-41,584
1775447258576,key-27,7
1775447258577,key-39,274
1775447258578,key-3,98
1775447258578,key-26,502
1775447258579,key-25,722
1775447258582,key-35,86
1775447258586,key-27,6
1775447258588,key-40,625
1775447258589,key-16,299
1775447258598,key-29,44
1775447258599,key-3,119
1775447258599,key-27,19
1775447258599,key-3,119
1775447258599,key-35,103
1775447258599,key-35,103
1775447258600,key-27,20
1775447258605,key-27,25
1775447258605,key-35,109
1775447258607,key-48,2910
1775447258608,key-21,1953
1775447258610,key-35,114
1775447258613,key-27,33
1775447258614,key-27,34
1775447258620,key-48,2923
1775447258626,key-27,46
1775447258627,key-27,47
1775447258632,key-14,101
1775447258632,key-16,342
1775447258633,key-48,2936
1775447258635,key-18,408
1775447258635,key-16,2
1775447258635,key-16,2
1775447258638,key-11,804
1775447258639,key-16,6
1775447258639,key-16,6
1775447258639,key-27,59
1775447258641,key-48,2944
1775447258642,key-43,395
1775447258644,key-27,64
1775447258645,key-35,149
1775447258647,key-14,116
1775447258647,key-48,2950
1775447258647,key-48,2950
1775447258649,key-7,644
1775447258651,key-35,155
1775447258651,key-46,2026
1775447258655,key-46,2030
1775447258665,key-46,2040
1775447258666,key-34,618
1775447258666,key-42,46
1775447258670,key-27,90
1775447258672,key-27,92
1775447258675,key-21,2020
1775447258676,key-47,507
1775447258678,key-32,178
1775447258681,key-40,718
1775447258681,key-11,847
1775447258682,key-27,102
1775447258682,key-24,24
1775447258684,key-34,636
1775447258686,key-24,28
1775447258686,key-3,206
1775447258688,key-3,208
1775447258691,key-47,522
1775447258691,key-46,2066
1775447258691,key-34,643
1775447258693,key-27,113
1775447258693,key-3,213
1775447258695,key-46,2070
1775447258698,key-50,265
1775447258704,key-34,656
1775447258705,key-11,871
1775447258708,key-23,1349
1775447258710,key-11,876
1775447258710,key-3,230
1775447258714,key-43,467
1775447258715,key-46,2090
1775447258718,key-43,471
1775447258722,key-23,1363
1775447258722,key-32,222
1775447258722,key-46,2097
1775447258723,key-25,866
1775447258723,key-14,192
1775447258725,key-14,194
1775447258728,key-3,248
1775447258728,key-25,871
1775447258730,key-14,199
1775447258732,key-32,232
1775447258733,key-3,253
1775447258734,key-48,3037
1775447258734,key-3,254
1775447258737,key-3,257
1775447258748,key-5,198
1775447258749,key-43,502
1775447258750,key-5,200
1775447258760,key-32,260
1775447258760,key-32,260
1775447258764,key-40,801
1775447258765,key-44,269
1775447258766,key-3,286
1775447258766,key-25,909
1775447258768,key-35,272
1775447258770,key-4,372
1775447258771,key-21,2116
1775447258772,key-5,222
1775447258774,key-49,707
1775447258774,key-43,527
1775447258776,key-16,143
1775447258795,key-43,548
1775447258796,key-49,729
1775447258796,key-35,300
1775447258796,key-5,246
1775447258799,key-43,552
1775447258804,key-25,947
1775447258805,key-30,25
1775447258805,key-33,1006
1775447258805,key-35,309
1775447258806,key-35,310
1775447258807,key-37,8
1775447258807,key-16,174
1775447258808,key-49,741
1775447258809,key-37,10
1775447258823,key-9,357
1775447258823,key-35,327
1775447258823,key-37,24
1775447258823,key-49,756
1775447258826,key-49,759
1775447258833,key-27,253
1775447258834,key-37,35
1775447258834,key-9,368
1775447258837,key-37,38
1775447258841,key-14,81
1775447258841,key-12,65
1775447258842,key-6,748
1775447258842,key-9,376
1775447258842,key-9,376
1775447258842,key-37,43
1775447258843,key-37,44
1775447258844,key-14,84
1775447258845,key-28,696
1775447258846,key-49,779
1775447258847,key-39,15
1775447258853,key-49,786
1775447258858,key-37,59
1775447258860,key-37,61
1775447258861,key-35,28
1775447258868,key-36,1140
1775447258869,key-9,403
1775447258869,key-9,403
1775447258869,key-49,802
1775447258869,key-14,109
1775447258870,key-37,71
1775447258878,key-3,398
1775447258878,key-49,811
1775447258878,key-37,79
1775447258879,key-14,119
1775447258884,key-37,85
1775447258885,key-20,86
1775447258886,key-43,639
1775447258886,key-27,306
1775447258887,key-28,738
1775447258894,key-36,1166
1775447258894,key-5,344
1775447258894,key-45,629
1775447258899,key-9,433
1775447258902,key-5,352
1775447258903,key-9,437
1775447258905,key-28,756
1775447258906,key-38,263
1775447258909,key-31,2846
1775447258915,key-33,1116
1775447258916,key-32,416
1775447258916,key-19,1417
1775447258916,key-45,651
1775447258918,key-36,1190
1775447258918,key-37,119
1775447258920,key-1,13
1775447258921,key-5,371
1775447258922,key-1,15
1775447258922,key-33,1123
1775447258923,key-28,774
1775447258926,key-1,19
1775447258929,key-45,664
1775447258929,key-45,3
1775447258933,key-9,467
1775447258934,key-1,27
1775447258939,key-28,790
1775447258946,key-36,1218
1775447258946,key-22,568
1775447258948,key-28,799
1775447258948,key-1,41
1775447258952,key-33,1153
1775447258952,key-28,803
1775447258953,key-1,46
1775447258953,key-9,487
1775447258956,key-36,1228
1775447258959,key-1,52
1775447258961,key-1,54
1775447258962,key-29,408
1775447258963,key-1,56
1775447258964,key-33,1165
1775447258967,key-1,60
1775447258972,key-28,823
1775447258972,key-9,506
1775447258973,key-1,66
1775447258973,key-1,66
1775447258973,key-13,38
1775447258976,key-1,69
1775447258984,key-29,430
1775447258984,key-1,77
1775447258990,key-28,841
1775447258996,key-34,19
1775447258997,key-49,930
1775447258997,key-1,90
1775447258997,key-36,1269
1775447259002,key-1,95
1775447259008,key-12,232
1775447259010,key-28,861
1775447259012,key-1,105
1775447259013,key-14,253
1775447259014,key-47,845
1775447259014,key-2,1210
1775447259015,key-16,113
1775447259018,key-47,849
1775447259018,key-1,111
1775447259019,key-1,112
1775447259021,key-31,2958
1775447259024,key-22,4
1775447259028,key-12,252
1775447259029,key-22,9
1775447259030,key-2,1226
1775447259031,key-5,481
1775447259035,key-1,128
1775447259036,key-47,867
1775447259036,key-36,1308
1775447259037,key-9,571
1775447259037,key-7,216
1775447259044,key-47,875
1775447259045,key-23,1686
1775447259050,key-9,584
1775447259050,key-36,1322
1775447259051,key-12,275
1775447259053,key-36,1325
1775447259054,key-31,19
1775447259055,key-19,20
1775447259055,key-1,148
1775447259057,key-22,13
1775447259058,key-9,592
1775447259059,key-31,24
1775447259060,key-9,594
1775447259061,key-36,1333
1775447259064,key-12,288
1775447259065,key-22,21
1775447259067,key-9,601
1775447259071,key-36,1343
1775447259071,key-22,27
1775447259072,key-13,61
1775447259073,key-12,297
1775447259074,key-36,1346
1775447259076,key-22,32
1775447259078,key-12,302
1775447259084,key-22,40
1775447259084,key-4,686
1775447259087,key-36,1359
1775447259098,key-4,700
1775447259099,key-7,278
1775447259100,key-12,324
1775447259100,key-9,634
1775447259101,key-3,621
1775447259101,key-12,325
1775447259102,key-36,1374
1775447259103,key-4,705
1775447259104,key-36,1376
1775447259109,key-36,1381
1775447259109,key-36,1381
1775447259111,key-36,1383
1775447259112,key-15,34
1775447259112,key-31,77
1775447259113,key-36,1385
1775447259113,key-1,206
1775447259115,key-10,153
1775447259116,key-12,340
1775447259123,key-36,1395
1775447259123,key-9,657
1775447259127,key-34,150
1775447259128,key-36,1400
1775447259129,key-50,257
1775447259130,key-4,732
1775447259142,key-3,8
1775447259144,key-36,1416
1775447259145,key-36,1417
1775447259149,key-47,35
1775447259149,key-34,172
1775447259151,key-11,1317
1775447259151,key-10,189
1775447259152,key-34,175
1775447259152,key-50,280
1775447259152,key-4,754
1775447259153,key-37,354
1775447259158,key-45,232
1775447259159,key-4,761
1775447259159,key-37,360
1775447259161,key-20,362
1775447259161,key-4,763
1775447259162,key-11,1328
1775447259163,key-3,29
1775447259163,key-48,3466
1775447259166,key-36,1438
1775447259168,key-11,1334
